4	16320733661	1	0	0	3	397	330	0	0	0
5	16320733661	1	0	0	0	372	328	0	0	0
6	16320733661	1	0	0	0	349	330	0	0	0
7	16320733661	1	0	0	0	393	328	0	0	0
8	16320733661	1	0	0	3	543	330	0	0	0
9	16320733661	1	0	0	0	604	328	0	0	0
10	16320733661	1	0	0	0	496	329	0	0	0
11	16320733661	1	0	0	0	376	328	0	0	0
12	16320733661	1	0	0	1	367	329	0	0	0
13	16320733661	1	0	0	0	350	328	0	0	0
14	16320733661	1	0	0	1	356	329	0	0	0
15	16320733661	1	0	0	0	356	328	0	0	0
0	16320733661	1	0	0	3	374	329	0	0	0
1	16320733661	1	0	0	0	369	328	0	0	0
2	16320733661	1	0	0	0	390	329	0	0	0
3	16320733661	1	0	0	0	395	328	0	0	0
4	16320733661	1	0	0	3	415	329	0	0	0
5	16320733661	1	0	0	0	420	328	0	0	0
6	16320733661	1	0	0	0	447	329	0	0	0
7	16320733661	1	0	0	0	451	328	0	0	0
8	16320733661	1	0	0	3	470	329	0	0	0
9	16320733661	1	0	0	0	467	328	0	0	0
10	16320733661	1	0	0	0	482	329	0	0	0
11	16320733661	1	0	0	0	479	328	0	0	0
12	16320733661	1	0	0	3	489	329	0	0	0
13	16320733661	1	0	0	0	490	328	0	0	0
14	16320733661	1	0	0	0	508	329	0	0	0
15	16320733661	1	0	0	0	504	328	0	0	0
0	16320733661	1	0	0	3	514	329	0	0	0
1	16320733661	1	0	0	0	503	327	0	0	0
2	16320733661	1	0	0	0	507	329	0	0	0
3	16320733661	1	0	0	0	488	328	0	0	0
4	16320733661	1	0	0	3	487	329	0	0	0
5	16320733661	1	0	0	0	469	327	0	0	0
6	16320733661	1	0	0	0	467	329	0	0	0
7	16320733661	1	0	0	0	455	327	0	0	0
8	16320733661	1	0	0	3	462	329	0	0	0
9	16320733661	1	0	0	0	452	327	0	0	0
10	16320733661	1	0	0	0	458	329	0	0	0
11	16320733661	1	0	0	0	449	327	0	0	0
12	16320733661	1	0	0	3	463	329	0	0	0
13	16320733661	1	0	0	0	454	327	0	0	0
14	16320733661	1	0	0	0	468	329	0	0	0
15	16320733661	1	0	0	0	463	327	0	0	0
0	16320733661	1	0	0	3	477	329	0	0	0
1	16320733661	1	0	0	0	473	327	0	0	0
2	16320733661	1	0	0	1	489	329	0	0	0
3	16320733661	1	0	0	0	481	327	0	0	0
4	16320733661	1	0	0	3	492	329	0	0	0
5	16320733661	1	0	0	0	492	327	0	0	0
6	16320733661	1	0	0	1	505	329	0	0	0
7	16320733661	1	0	0	0	499	327	0	0	0
8	16320733661	1	0	0	1	505	329	0	0	0
9	16320733661	1	0	0	0	497	327	0	0	0
10	16320733661	1	0	0	0	508	329	0	0	0
11	16320733661	1	0	0	0	502	327	0	0	0
12	16320733661	1	0	0	3	509	329	0	0	0
13	16320733661	1	0	0	0	501	327	0	0	0
14	16320733661	1	0	0	0	505	328	0	0	0
15	16320733661	1	0	0	0	500	327	0	0	0
0	16320733661	1	0	0	3	519	328	0	0	0
1	16320733661	1	0	0	0	515	327	0	0	0
2	16320733661	1	0	0	0	525	328	0	0	0
3	16320733661	1	0	0	0	520	327	0	0	0
4	16320733661	1	0	0	3	536	328	0	0	0
5	16320733661	1	0	0	0	545	327	0	0	0
6	16320733671	1	0	0	0	566	328	0	0	0
7	16320733671	1	0	0	0	555	327	0	0	0
8	16320733671	1	0	0	3	561	328	0	0	0
9	16320733671	1	0	0	0	542	327	0	0	0
10	16320733671	1	0	0	1	550	328	0	0	0
11	16320733671	1	0	0	0	544	327	0	0	0
12	16320733671	1	0	0	1	551	328	0	0	0
13	16320733671	1	0	0	0	547	327	0	0	0
14	16320733671	1	0	0	0	559	328	0	0	0
15	16320733671	1	0	0	0	548	327	0	0	0
0	16320733671	1	0	0	3	560	328	0	0	0
1	16320733671	1	0	0	0	544	327	0	0	0
2	16320733671	1	0	0	1	521	328	0	0	0
3	16320733671	1	0	0	0	568	327	0	0	0
4	16320733671	1	0	0	3	742	328	0	0	0
5	16320733671	1	0	0	0	790	327	0	0	0
6	16320733671	1	0	0	0	638	328	0	0	0
7	16320733671	1	0	0	0	523	327	0	0	0
8	16320733671	1	0	0	3	520	328	0	0	0
9	16320733671	1	0	0	0	507	327	0	0	0
10	16320733671	1	0	0	1	513	328	0	0	0
11	16320733671	1	0	0	0	505	327	0	0	0
12	16320733671	1	0	0	3	511	328	0	0	0
13	16320733671	1	0	0	0	508	327	0	0	0
14	16320733671	1	0	0	1	516	328	0	0	0
15	16320733671	1	0	0	0	502	327	0	0	0
0	16320733671	1	0	0	3	513	328	0	0	0
1	16320733671	1	0	0	0	509	327	0	0	0
2	16320733671	1	0	0	0	523	328	0	0	0
3	16320733671	1	0	0	0	524	327	0	0	0
4	16320733671	1	0	0	3	540	328	0	0	0
5	16320733671	1	0	0	0	539	326	0	0	0
6	16320733671	1	0	0	0	555	328	0	0	0
7	16320733671	1	0	0	0	547	327	0	0	0
8	16320733671	1	0	0	3	562	328	0	0	0
9	16320733671	1	0	0	0	558	326	0	0	0
10	16320733671	1	0	0	0	574	327	0	0	0
11	16320733671	1	0	0	0	566	327	0	0	0
12	16320733671	1	0	0	3	579	327	0	0	0
13	16320733671	1	0	0	0	568	326	0	0	0
14	16320733671	1	0	0	0	565	327	0	0	0
15	16320733671	1	0	0	0	536	327	0	0	0
0	16320733671	1	0	0	3	518	327	0	0	0
1	16320733671	1	0	0	0	491	326	0	0	0
2	16320733671	1	0	0	0	484	327	0	0	0
3	16320733671	1	0	0	0	469	326	0	0	0
4	16320733671	1	0	0	3	471	327	0	0	0
5	16320733671	1	0	0	0	463	326	0	0	0
6	16320733671	1	0	0	1	468	327	0	0	0
7	16320733671	1	0	0	0	465	326	0	0	0
8	16320733671	1	0	0	1	480	327	0	0	0
9	16320733671	1	0	0	0	478	326	0	0	0
10	16320733671	1	0	0	0	493	327	0	0	0
11	16320733671	1	0	0	0	491	326	0	0	0
12	16320733671	1	0	0	3	503	327	0	0	0
13	16320733671	1	0	0	0	498	326	0	0	0
14	16320733671	1	0	0	1	509	327	0	0	0
15	16320733671	1	0	0	0	503	326	0	0	0
0	16320733671	1	0	0	3	512	327	0	0	0
1	16320733671	1	0	0	0	505	326	0	0	0
2	16320733671	1	0	0	0	510	327	0	0	0
3	16320733671	1	0	0	0	501	326	0	0	0
4	16320733671	1	0	0	3	515	327	0	0	0
5	16320733671	1	0	0	0	506	326	0	0	0
6	16320733671	1	0	0	0	515	327	0	0	0
7	16320733671	1	0	0	0	512	326	0	0	0
8	16320733671	1	0	0	3	519	327	0	0	0
9	16320733671	1	0	0	0	510	326	0	0	0
10	16320733671	1	0	0	1	517	327	0	0	0
11	16320733671	1	0	0	0	506	326	0	0	0
12	16320733671	1	0	0	3	514	327	0	0	0
13	16320733671	1	0	0	0	512	325	0	0	0
14	16320733671	1	0	0	0	518	327	0	0	0
15	16320733671	1	0	0	0	518	326	0	0	0
0	16320733671	1	0	0	3	533	327	0	0	0
1	16320733671	1	0	0	0	527	325	0	0	0
2	16320733671	1	0	0	1	534	327	0	0	0
3	16320733671	1	0	0	0	512	326	0	0	0
4	16320733671	1	0	0	3	508	327	0	0	0
5	16320733671	1	0	0	0	499	326	0	0	0
6	16320733671	1	0	0	0	512	327	0	0	0
7	16320733671	1	0	0	0	507	325	0	0	0
8	16320733671	1	0	0	3	514	327	0	0	0
9	16320733671	1	0	0	0	510	326	0	0	0
10	16320733671	1	0	0	1	525	327	0	0	0
11	16320733671	1	0	0	0	522	325	0	0	0
12	16320733671	1	0	0	3	523	327	0	0	0
13	16320733671	1	0	0	0	477	325	0	0	0
14	16320733671	1	0	0	0	556	327	0	0	0
15	16320733671	1	0	0	0	739	325	0	0	0
0	16320733671	1	0	0	3	787	327	0	0	0
1	16320733671	1	0	0	0	601	325	0	0	0
2	16320733671	1	0	0	1	510	327	0	0	0
3	16320733671	1	0	0	1	489	325	0	0	0
4	16320733671	1	0	0	1	489	327	0	0	0
5	16320733671	1	0	0	0	477	325	0	0	0
6	16320733671	1	0	0	1	484	327	0	0	0
7	16320733671	1	0	0	0	479	325	0	0	0
8	16320733681	1	0	0	3	484	327	0	0	0
9	16320733681	1	0	0	0	477	325	0	0	0
10	16320733681	1	0	0	0	489	326	0	0	0
11	16320733681	1	0	0	1	490	324	0	0	0
12	16320733681	1	0	0	3	504	326	0	0	0
13	16320733681	1	0	0	0	501	325	0	0	0
14	16320733681	1	0	0	1	514	326	0	0	0
15	16320733681	1	0	0	0	508	325	0	0	0
0	16320733681	1	0	0	3	519	326	0	0	0
1	16320733681	1	0	0	0	513	324	0	0	0
2	16320733681	1	0	0	0	531	326	0	0	0
3	16320733681	1	0	0	0	526	325	0	0	0
4	16320733681	1	0	0	3	539	326	0	0	0
5	16320733681	1	0	0	0	537	324	0	0	0
6	16320733681	1	0	0	1	550	326	0	0	0
7	16320733681	1	0	0	0	548	324	0	0	0
8	16320733681	1	0	0	3	551	326	0	0	0
9	16320733681	1	0	0	0	535	324	0	0	0
10	16320733681	1	0	0	0	529	326	0	0	0
11	16320733681	1	0	0	0	502	324	0	0	0
12	16320733681	1	0	0	3	493	326	0	0	0
13	16320733681	1	0	0	0	472	324	0	0	0
14	16320733681	1	0	0	0	471	326	0	0	0
15	16320733681	1	0	0	0	462	324	0	0	0
0	16320733681	1	0	0	3	476	326	0	0	0
1	16320733681	1	0	0	0	468	324	0	0	0
2	16320733681	1	0	0	1	476	326	0	0	0
3	16320733681	1	0	0	0	468	324	0	0	0
4	16320733681	1	0	0	3	479	326	0	0	0
5	16320733681	1	0	0	0	473	324	0	0	0
6	16320733681	1	0	0	0	479	326	0	0	0
7	16320733681	1	0	0	0	469	324	0	0	0
8	16320733681	1	0	0	3	478	325	0	0	0
9	16320733681	1	0	0	0	470	324	0	0	0
10	16320733681	1	0	0	0	470	325	0	0	0
11	16320733681	1	0	0	0	459	324	0	0	0
12	16320733681	1	0	0	3	462	325	0	0	0
13	16320733681	1	0	0	1	457	323	0	0	0
14	16320733681	1	0	0	1	471	325	0	0	0
15	16320733681	1	0	0	0	465	324	0	0	0
0	16320733681	1	0	0	1	478	325	0	0	0
1	16320733681	1	0	0	0	476	324	0	0	0
2	16320733681	1	0	0	0	490	325	0	0	0
3	16320733681	1	0	0	0	483	324	0	0	0
4	16320733681	1	0	0	3	489	325	0	0	0
5	16320733681	1	0	0	0	483	323	0	0	0
6	16320733681	1	0	0	0	499	325	0	0	0
7	16320733681	1	0	0	0	491	323	0	0	0
8	16320733681	1	0	0	3	501	325	0	0	0
9	16320733681	1	0	0	0	499	323	0	0	0
10	16320733681	1	0	0	1	515	325	0	0	0
11	16320733681	1	0	0	0	506	323	0	0	0
12	16320733681	1	0	0	3	512	325	0	0	0
13	16320733681	1	0	0	0	515	323	0	0	0
14	16320733681	1	0	0	0	520	325	0	0	0
15	16320733681	1	0	0	0	499	323	0	0	0
0	16320733681	1	0	0	3	495	325	0	0	0
1	16320733681	1	0	0	0	471	323	0	0	0
2	16320733681	1	0	0	0	480	324	0	0	0
3	16320733681	1	0	0	0	472	323	0	0	0
4	16320733681	1	0	0	3	483	325	0	0	0
5	16320733681	1	0	0	0	473	323	0	0	0
6	16320733681	1	0	0	0	488	324	0	0	0
7	16320733681	1	0	0	0	487	323	0	0	0
8	16320733681	1	0	0	3	495	324	0	0	0
9	16320733681	1	0	0	0	483	323	0	0	0
10	16320733681	1	0	0	0	461	324	0	0	0
11	16320733681	1	0	0	0	480	323	0	0	0
12	16320733681	1	0	0	3	655	324	0	0	0
13	16320733681	1	0	0	0	767	323	0	0	0
14	16320733681	1	0	0	1	655	324	0	0	0
15	16320733681	1	0	0	0	481	323	0	0	0
0	16320733681	1	0	0	3	468	324	0	0	0
1	16320733681	1	0	0	0	452	323	0	0	0
2	16320733681	1	0	0	1	462	324	0	0	0
3	16320733681	1	0	0	0	456	323	0	0	0
4	16320733681	1	0	0	3	470	324	0	0	0
5	16320733681	1	0	0	0	464	322	0	0	0
6	16320733681	1	0	0	0	477	324	0	0	0
7	16320733681	1	0	0	0	474	322	0	0	0
8	16320733681	1	0	0	3	487	323	0	0	0
9	16320733681	1	0	0	0	476	322	0	0	0
10	16320733681	1	0	0	1	487	323	0	0	0
11	16320733681	1	0	0	0	483	322	0	0	0
12	16320733681	1	0	0	1	494	323	0	0	0
13	16320733681	1	0	0	0	490	322	0	0	0
14	16320733681	1	0	0	1	504	323	0	0	0
15	16320733681	1	0	0	0	497	322	0	0	0
0	16320733681	1	0	0	3	511	323	0	0	0
1	16320733681	1	0	0	0	512	322	0	0	0
2	16320733681	1	0	0	0	527	323	0	0	0
3	16320733681	1	0	0	0	529	322	0	0	0
4	16320733681	1	0	0	3	537	323	0	0	0
5	16320733681	1	0	0	0	536	322	0	0	0
6	16320733681	1	0	0	0	540	323	0	0	0
7	16320733681	1	0	0	1	515	321	0	0	0
8	16320733681	1	0	0	3	510	323	0	0	0
9	16320733681	1	0	0	0	485	322	0	0	0
10	16320733681	1	0	0	0	479	323	0	0	0
11	16320733681	1	0	0	0	463	322	0	0	0
12	16320733681	1	0	0	3	471	323	0	0	0
13	16320733691	1	0	0	0	465	322	0	0	0
14	16320733691	1	0	0	0	474	323	0	0	0
15	16320733691	1	0	0	0	468	322	0	0	0
0	16320733691	1	0	0	3	483	323	0	0	0
1	16320733691	1	0	0	0	473	321	0	0	0
2	16320733691	1	0	0	0	489	323	0	0	0
3	16320733691	1	0	0	0	484	322	0	0	0
4	16320733691	1	0	0	3	494	323	0	0	0
5	16320733691	1	0	0	0	487	321	0	0	0
6	16320733691	1	0	0	1	497	323	0	0	0
7	16320733691	1	0	0	0	484	322	0	0	0
8	16320733691	1	0	0	3	492	323	0	0	0
9	16320733691	1	0	0	0	481	321	0	0	0
10	16320733691	1	0	0	0	489	323	0	0	0
11	16320733691	1	0	0	0	481	321	0	0	0
12	16320733691	1	0	0	3	490	323	0	0	0
13	16320733691	1	0	0	0	487	321	0	0	0
14	16320733691	1	0	0	1	498	323	0	0	0
15	16320733691	1	0	0	0	491	321	0	0	0
0	16320733691	1	0	0	3	497	323	0	0	0
1	16320733691	1	0	0	0	487	321	0	0	0
2	16320733691	1	0	0	1	497	323	0	0	0
3	16320733691	1	0	0	0	490	321	0	0	0
4	16320733691	1	0	0	3	504	322	0	0	0
5	16320733691	1	0	0	0	494	321	0	0	0
6	16320733691	1	0	0	0	504	323	0	0	0
7	16320733691	1	0	0	0	494	321	0	0	0
8	16320733691	1	0	0	1	505	322	0	0	0
9	16320733691	1	0	0	0	506	321	0	0	0
10	16320733691	1	0	0	1	517	322	0	0	0
11	16320733691	1	0	0	0	511	321	0	0	0
12	16320733691	1	0	0	3	534	322	0	0	0
13	16320733691	1	0	0	0	531	320	0	0	0
14	16320733691	1	0	0	0	532	322	0	0	0
15	16320733691	1	0	0	0	513	321	0	0	0
0	16320733691	1	0	0	3	507	322	0	0	0
1	16320733691	1	0	0	0	496	320	0	0	0
2	16320733691	1	0	0	0	504	322	0	0	0
3	16320733691	1	0	0	0	498	320	0	0	0
4	16320733691	1	0	0	3	507	322	0	0	0
5	16320733691	1	0	0	0	492	320	0	0	0
6	16320733691	1	0	0	0	503	322	0	0	0
7	16320733691	1	0	0	0	499	320	0	0	0
8	16320733691	1	0	0	3	507	322	0	0	0
9	16320733691	1	0	0	0	475	320	0	0	0
10	16320733691	1	0	0	1	480	322	0	0	0
11	16320733691	1	0	0	0	609	320	0	0	0
12	16320733691	1	0	0	3	792	322	0	0	0
13	16320733691	1	0	0	0	718	320	0	0	0
14	16320733691	1	0	0	0	521	322	0	0	0
15	16320733691	1	0	0	0	478	320	0	0	0
0	16320733691	1	0	0	3	475	322	0	0	0
1	16320733691	1	0	0	0	463	320	0	0	0
2	16320733691	1	0	0	1	467	321	0	0	0
3	16320733691	1	0	0	0	462	320	0	0	0
4	16320733691	1	0	0	3	481	321	0	0	0
5	16320733691	1	0	0	0	478	320	0	0	0
6	16320733691	1	0	0	1	487	321	0	0	0
7	16320733691	1	0	0	0	481	320	0	0	0
8	16320733691	1	0	0	3	487	321	0	0	0
9	16320733691	1	0	0	0	482	320	0	0	0
10	16320733691	1	0	0	1	499	321	0	0	0
11	16320733691	1	0	0	0	494	320	0	0	0
12	16320733691	1	0	0	3	504	321	0	0	0
13	16320733691	1	0	0	0	498	320	0	0	0
14	16320733691	1	0	0	1	510	321	0	0	0
15	16320733691	1	0	0	0	509	320	0	0	0
0	16320733691	1	0	0	3	523	321	0	0	0
1	16320733691	1	0	0	0	521	319	0	0	0
2	16320733691	1	0	0	1	532	321	0	0	0
3	16320733691	1	0	0	0	531	320	0	0	0
4	16320733691	1	0	0	1	535	321	0	0	0
5	16320733691	1	0	0	0	524	319	0	0	0
6	16320733691	1	0	0	1	523	321	0	0	0
7	16320733691	1	0	0	0	498	319	0	0	0
8	16320733691	1	0	0	3	485	321	0	0	0
9	16320733691	1	0	0	0	467	319	0	0	0
10	16320733691	1	0	0	0	464	321	0	0	0
11	16320733691	1	0	0	0	455	319	0	0	0
12	16320733691	1	0	0	3	465	321	0	0	0
13	16320733691	1	0	0	0	459	319	0	0	0
14	16320733691	1	0	0	1	467	321	0	0	0
15	16320733691	1	0	0	0	463	319	0	0	0
0	16320733691	1	0	0	3	473	321	0	0	0
1	16320733691	1	0	0	0	466	319	0	0	0
2	16320733691	1	0	0	0	475	320	0	0	0
3	16320733691	1	0	0	0	470	319	0	0	0
4	16320733691	1	0	0	3	483	321	0	0	0
5	16320733691	1	0	0	0	482	319	0	0	0
6	16320733691	1	0	0	0	496	320	0	0	0
7	16320733691	1	0	0	0	492	319	0	0	0
8	16320733691	1	0	0	1	502	320	0	0	0
9	16320733691	1	0	0	0	499	319	0	0	0
10	16320733691	1	0	0	0	504	320	0	0	0
11	16320733691	1	0	0	0	498	319	0	0	0
12	16320733691	1	0	0	3	506	320	0	0	0
13	16320733691	1	0	0	0	494	319	0	0	0
14	16320733691	1	0	0	0	502	320	0	0	0
15	16320733691	1	0	0	1	492	319	0	0	0
0	16320733691	1	0	0	3	498	320	0	0	0
1	16320733691	1	0	0	0	491	319	0	0	0
2	16320733701	1	0	0	1	499	320	0	0	0
3	16320733701	1	0	0	0	492	319	0	0	0
4	16320733701	1	0	0	3	502	320	0	0	0
5	16320733701	1	0	0	0	500	319	0	0	0
6	16320733701	1	0	0	1	506	320	0	0	0
7	16320733701	1	0	0	0	494	319	0	0	0
8	16320733701	1	0	0	3	500	320	0	0	0
9	16320733701	1	0	0	0	492	319	0	0	0
10	16320733701	1	0	0	0	504	320	0	0	0
11	16320733701	1	0	0	0	496	319	0	0	0
12	16320733701	1	0	0	3	505	320	0	0	0
13	16320733701	1	0	0	0	496	318	0	0	0
14	16320733701	1	0	0	0	504	320	0	0	0
15	16320733701	1	0	0	0	501	319	0	0	0
0	16320733701	1	0	0	3	510	319	0	0	0
1	16320733701	1	0	0	0	512	318	0	0	0
2	16320733701	1	0	0	1	515	319	0	0	0
3	16320733701	1	0	0	0	494	318	0	0	0
4	16320733701	1	0	0	3	492	320	0	0	0
5	16320733701	1	0	0	0	468	318	0	0	0
6	16320733701	1	0	0	0	478	319	0	0	0
7	16320733701	1	0	0	0	469	318	0	0	0
8	16320733701	1	0	0	3	474	319	0	0	0
9	16320733701	1	0	0	0	467	318	0	0	0
10	16320733701	1	0	0	0	481	319	0	0	0
11	16320733701	1	0	0	0	479	318	0	0	0
12	16320733701	1	0	0	3	495	319	0	0	0
13	16320733701	1	0	0	0	487	318	0	0	0
14	16320733701	1	0	0	0	473	319	0	0	0
15	16320733701	1	0	0	0	457	318	0	0	0
0	16320733701	1	0	0	3	573	319	0	0	0
1	16320733701	1	0	0	0	730	318	0	0	0
2	16320733701	1	0	0	0	725	319	0	0	0
3	16320733701	1	0	0	0	517	318	0	0	0
4	16320733701	1	0	0	1	480	319	0	0	0
5	16320733701	1	0	0	0	464	318	0	0	0
6	16320733701	1	0	0	0	473	319	0	0	0
7	16320733701	1	0	0	0	463	318	0	0	0
8	16320733701	1	0	0	3	467	319	0	0	0
9	16320733701	1	0	0	0	465	317	0	0	0
10	16320733701	1	0	0	1	473	319	0	0	0
11	16320733701	1	0	0	0	470	317	0	0	0
12	16320733701	1	0	0	3	484	319	0	0	0
13	16320733701	1	0	0	0	480	317	0	0	0
14	16320733701	1	0	0	1	496	319	0	0	0
15	16320733701	1	0	0	0	491	317	0	0	0
0	16320733701	1	0	0	3	505	319	0	0	0
1	16320733701	1	0	0	0	501	317	0	0	0
2	16320733701	1	0	0	0	509	319	0	0	0
3	16320733701	1	0	0	0	508	317	0	0	0
4	16320733701	1	0	0	3	515	318	0	0	0
5	16320733701	1	0	0	0	512	317	0	0	0
6	16320733701	1	0	0	1	521	318	0	0	0
7	16320733701	1	0	0	0	524	317	0	0	0
8	16320733701	1	0	0	3	538	318	0	0	0
9	16320733701	1	0	0	0	529	317	0	0	0
10	16320733701	1	0	0	0	534	318	0	0	0
11	16320733701	1	0	0	0	518	317	0	0	0
12	16320733701	1	0	0	3	510	318	0	0	0
13	16320733701	1	0	0	0	484	316	0	0	0
14	16320733701	1	0	0	1	481	318	0	0	0
15	16320733701	1	0	0	0	467	317	0	0	0
0	16320733701	1	0	0	3	472	318	0	0	0
1	16320733701	1	0	0	0	465	316	0	0	0
2	16320733701	1	0	0	0	475	318	0	0	0
3	16320733701	1	0	0	0	468	316	0	0	0
4	16320733701	1	0	0	3	478	318	0	0	0
5	16320733701	1	0	0	0	477	316	0	0	0
6	16320733701	1	0	0	1	487	318	0	0	0
7	16320733701	1	0	0	0	481	316	0	0	0
8	16320733701	1	0	0	3	491	318	0	0	0
9	16320733701	1	0	0	0	486	316	0	0	0
10	16320733701	1	0	0	0	496	318	0	0	0
11	16320733701	1	0	0	0	492	316	0	0	0
12	16320733701	1	0	0	3	505	318	0	0	0
13	16320733701	1	0	0	0	496	316	0	0	0
14	16320733701	1	0	0	1	507	318	0	0	0
15	16320733701	1	0	0	0	502	316	0	0	0
0	16320733701	1	0	0	1	513	318	0	0	0
1	16320733701	1	0	0	0	504	316	0	0	0
2	16320733701	1	0	0	0	509	318	0	0	0
3	16320733701	1	0	0	0	499	316	0	0	0
4	16320733701	1	0	0	3	504	318	0	0	0
5	16320733701	1	0	0	0	497	316	0	0	0
6	16320733701	1	0	0	0	506	317	0	0	0
7	16320733701	1	0	0	0	492	316	0	0	0
8	16320733701	1	0	0	3	499	318	0	0	0
9	16320733701	1	0	0	0	490	316	0	0	0
10	16320733701	1	0	0	1	493	317	0	0	0
11	16320733701	1	0	0	0	486	316	0	0	0
12	16320733701	1	0	0	3	496	317	0	0	0
13	16320733701	1	0	0	0	492	316	0	0	0
14	16320733701	1	0	0	1	500	317	0	0	0
15	16320733701	1	0	0	0	492	316	0	0	0
0	16320733701	1	0	0	3	500	317	0	0	0
1	16320733701	1	0	0	0	491	316	0	0	0
2	16320733701	1	0	0	1	496	317	0	0	0
3	16320733701	1	0	0	0	484	316	0	0	0
4	16320733701	1	0	0	3	495	317	0	0	0
5	16320733701	1	0	0	0	489	316	0	0	0
6	16320733711	1	0	0	0	497	317	0	0	0
7	16320733711	1	0	0	0	489	316	0	0	0
8	16320733711	1	0	0	3	495	317	0	0	0
9	16320733711	1	0	0	0	494	316	0	0	0
10	16320733711	1	0	0	1	506	317	0	0	0
11	16320733711	1	0	0	0	504	316	0	0	0
12	16320733711	1	0	0	3	527	317	0	0	0
13	16320733711	1	0	0	0	525	316	0	0	0
14	16320733711	1	0	0	1	528	316	0	0	0
15	16320733711	1	0	0	0	509	316	0	0	0
0	16320733711	1	0	0	3	516	317	0	0	0
1	16320733711	1	0	0	0	499	315	0	0	0
2	16320733711	1	0	0	1	515	317	0	0	0
3	16320733711	1	0	0	0	507	316	0	0	0
4	16320733711	1	0	0	3	516	317	0	0	0
5	16320733711	1	0	0	0	507	315	0	0	0
6	16320733711	1	0	0	0	513	317	0	0	0
7	16320733711	1	0	0	0	501	315	0	0	0
8	16320733711	1	0	0	3	506	317	0	0	0
9	16320733711	1	0	0	0	481	315	0	0	0
10	16320733711	1	0	0	1	451	316	0	0	0
11	16320733711	1	0	0	0	511	315	0	0	0
12	16320733711	1	0	0	1	708	317	0	0	0
13	16320733711	1	0	0	0	748	315	0	0	0
14	16320733711	1	0	0	1	594	316	0	0	0
15	16320733711	1	0	0	0	463	315	0	0	0
0	16320733711	1	0	0	3	454	317	0	0	0
1	16320733711	1	0	0	0	443	315	0	0	0
2	16320733711	1	0	0	0	454	316	0	0	0
3	16320733711	1	0	0	0	444	315	0	0	0
4	16320733711	1	0	0	3	463	316	0	0	0
5	16320733711	1	0	0	0	471	315	0	0	0
6	16320733711	1	0	0	0	486	316	0	0	0
7	16320733711	1	0	0	0	485	315	0	0	0
8	16320733711	1	0	0	3	498	316	0	0	0
9	16320733711	1	0	0	0	494	315	0	0	0
10	16320733711	1	0	0	1	504	316	0	0	0
11	16320733711	1	0	0	0	504	315	0	0	0
12	16320733711	1	0	0	3	519	316	0	0	0
13	16320733711	1	0	0	0	514	315	0	0	0
14	16320733711	1	0	0	1	531	316	0	0	0
15	16320733711	1	0	0	0	527	315	0	0	0
0	16320733711	1	0	0	3	539	316	0	0	0
1	16320733711	1	0	0	0	540	314	0	0	0
2	16320733711	1	0	0	0	554	316	0	0	0
3	16320733711	1	0	0	0	555	315	0	0	0
4	16320733711	1	0	0	3	571	316	0	0	0
5	16320733711	1	0	0	0	563	314	0	0	0
6	16320733711	1	0	0	1	563	316	0	0	0
7	16320733711	1	0	0	0	544	314	0	0	0
8	16320733711	1	0	0	3	539	316	0	0	0
9	16320733711	1	0	0	0	520	314	0	0	0
10	16320733711	1	0	0	0	520	316	0	0	0
11	16320733711	1	0	0	0	508	314	0	0	0
12	16320733711	1	0	0	3	512	316	0	0	0
13	16320733711	1	0	0	0	501	314	0	0	0
14	16320733711	1	0	0	0	511	316	0	0	0
15	16320733711	1	0	0	0	501	314	0	0	0
0	16320733711	1	0	0	3	509	316	0	0	0
1	16320733711	1	0	0	0	499	314	0	0	0
2	16320733711	1	0	0	0	503	316	0	0	0
3	16320733711	1	0	0	0	493	314	0	0	0
4	16320733711	1	0	0	3	499	316	0	0	0
5	16320733711	1	0	0	0	488	314	0	0	0
6	16320733711	1	0	0	1	496	316	0	0	0
7	16320733711	1	0	0	0	484	314	0	0	0
8	16320733711	1	0	0	1	492	316	0	0	0
9	16320733711	1	0	0	0	481	314	0	0	0
10	16320733711	1	0	0	0	486	316	0	0	0
11	16320733711	1	0	0	0	480	314	0	0	0
12	16320733711	1	0	0	3	489	316	0	0	0
13	16320733711	1	0	0	0	479	314	0	0	0
14	16320733711	1	0	0	0	489	315	0	0	0
15	16320733711	1	0	0	0	483	314	0	0	0
0	16320733711	1	0	0	3	491	315	0	0	0
1	16320733711	1	0	0	0	484	314	0	0	0
2	16320733711	1	0	0	1	496	316	0	0	0
3	16320733711	1	0	0	0	483	314	0	0	0
4	16320733711	1	0	0	3	492	315	0	0	0
5	16320733711	1	0	0	0	487	314	0	0	0
6	16320733711	1	0	0	0	493	315	0	0	0
7	16320733711	1	0	0	0	482	314	0	0	0
8	16320733711	1	0	0	3	492	315	0	0	0
9	16320733711	1	0	0	0	486	314	0	0	0
10	16320733711	1	0	0	0	497	315	0	0	0
11	16320733711	1	0	0	0	491	314	0	0	0
12	16320733711	1	0	0	3	494	315	0	0	0
13	16320733711	1	0	0	0	483	313	0	0	0
14	16320733711	1	0	0	0	488	315	0	0	0
15	16320733711	1	0	0	0	484	314	0	0	0
0	16320733711	1	0	0	3	495	315	0	0	0
1	16320733711	1	0	0	0	494	314	0	0	0
2	16320733711	1	0	0	1	499	315	0	0	0
3	16320733711	1	0	0	0	488	314	0	0	0
