5	16320738461	1	0	0	0	495	635	3	0	0
6	16320738461	1	0	0	0	504	637	3	0	0
7	16320738461	1	0	0	1	526	634	3	0	0
8	16320738461	1	0	0	0	480	637	3	0	0
9	16320738461	1	0	0	0	561	634	3	0	0
10	16320738461	1	0	0	0	524	636	3	0	0
11	16320738461	1	0	0	3	510	633	3	0	0
12	16320738461	1	0	0	0	522	636	3	0	0
13	16320738461	1	0	0	1	529	633	3	0	0
14	16320738461	1	0	0	0	523	635	3	0	0
15	16320738461	1	0	0	3	526	633	3	0	0
0	16320738461	1	0	0	0	529	635	3	0	0
1	16320738461	1	0	0	1	455	632	3	0	0
2	16320738461	1	0	0	0	428	635	3	0	0
3	16320738461	1	0	0	3	441	632	3	0	0
4	16320738461	1	0	0	0	444	635	3	0	0
5	16320738461	1	0	0	0	461	632	3	0	0
6	16320738461	1	0	0	0	478	634	3	0	0
7	16320738461	1	0	0	3	463	632	3	0	0
8	16320738461	1	0	0	0	450	634	3	0	0
9	16320738461	1	0	0	1	463	631	3	0	0
10	16320738461	1	0	0	0	483	634	3	0	0
11	16320738461	1	0	0	3	511	631	3	0	0
12	16320738461	1	0	0	0	455	633	3	0	0
13	16320738461	1	0	0	0	467	631	3	0	0
14	16320738461	1	0	0	0	485	633	3	0	0
15	16320738461	1	0	0	3	484	630	3	0	0
0	16320738461	1	0	0	0	493	633	3	0	0
1	16320738461	1	0	0	0	488	630	3	0	0
2	16320738461	1	0	0	0	496	632	3	0	0
3	16320738461	1	0	0	3	496	630	3	0	0
4	16320738461	1	0	0	0	518	632	3	0	0
5	16320738461	1	0	0	0	487	630	3	0	0
6	16320738461	1	0	0	0	489	632	3	0	0
7	16320738461	1	0	0	3	499	629	3	0	0
8	16320738461	1	0	0	0	481	632	3	0	0
9	16320738461	1	0	0	0	492	629	3	0	0
10	16320738461	1	0	0	0	532	632	3	0	0
11	16320738461	1	0	0	3	566	628	3	0	0
12	16320738461	1	0	0	0	437	632	3	0	0
13	16320738461	1	0	0	0	534	628	3	0	0
14	16320738461	1	0	0	0	472	631	3	0	0
15	16320738461	1	0	0	3	443	628	3	0	0
0	16320738461	1	0	0	0	488	631	3	0	0
1	16320738461	1	0	0	0	528	628	3	0	0
2	16320738461	1	0	0	0	504	631	3	0	0
3	16320738461	1	0	0	1	532	627	3	0	0
4	16320738471	1	0	0	0	484	630	3	0	0
5	16320738471	1	0	0	1	487	627	3	0	0
6	16320738471	1	0	0	0	502	630	3	0	0
7	16320738471	1	0	0	3	507	627	3	0	0
8	16320738471	1	0	0	0	514	630	3	0	0
9	16320738471	1	0	0	1	509	627	3	0	0
10	16320738471	1	0	0	0	514	629	3	0	0
11	16320738471	1	0	0	3	511	626	3	0	0
12	16320738471	1	0	0	0	522	629	3	0	0
13	16320738471	1	0	0	0	525	626	3	0	0
14	16320738471	1	0	0	0	540	629	3	0	0
15	16320738471	1	0	0	3	525	626	3	0	0
0	16320738471	1	0	0	0	546	628	3	0	0
1	16320738471	1	0	0	1	514	625	3	0	0
2	16320738471	1	0	0	0	502	628	3	0	0
3	16320738471	1	0	0	3	494	625	3	0	0
4	16320738471	1	0	0	0	468	628	3	0	0
5	16320738471	1	0	0	1	458	625	3	0	0
6	16320738471	1	0	0	0	492	628	3	0	0
7	16320738471	1	0	0	3	499	625	3	0	0
8	16320738471	1	0	0	0	504	627	3	0	0
9	16320738471	1	0	0	0	482	625	3	0	0
10	16320738471	1	0	0	0	454	627	3	0	0
11	16320738471	1	0	0	3	557	625	3	0	0
12	16320738471	1	0	0	0	697	627	3	0	0
13	16320738471	1	0	0	1	750	624	3	0	0
14	16320738471	1	0	0	0	617	627	3	0	0
15	16320738471	1	0	0	3	453	624	3	0	0
0	16320738471	1	0	0	0	447	627	3	0	0
1	16320738471	1	0	0	0	454	624	3	0	0
2	16320738471	1	0	0	0	457	627	3	0	0
3	16320738471	1	0	0	3	519	624	3	0	0
4	16320738471	1	0	0	0	474	627	3	0	0
5	16320738471	1	0	0	0	421	624	3	0	0
6	16320738471	1	0	0	0	428	627	3	0	0
7	16320738471	1	0	0	3	464	624	3	0	0
8	16320738471	1	0	0	0	484	626	3	0	0
9	16320738471	1	0	0	0	492	624	3	0	0
10	16320738471	1	0	0	0	502	626	3	0	0
11	16320738471	1	0	0	3	505	623	3	0	0
12	16320738471	1	0	0	0	534	626	3	0	0
13	16320738471	1	0	0	1	490	623	3	0	0
14	16320738471	1	0	0	0	477	626	3	0	0
15	16320738471	1	0	0	1	493	623	3	0	0
0	16320738471	1	0	0	0	518	625	3	0	0
1	16320738471	1	0	0	1	531	623	3	0	0
2	16320738471	1	0	0	0	523	625	3	0	0
3	16320738471	1	0	0	3	531	623	3	0	0
4	16320738471	1	0	0	0	546	625	3	0	0
5	16320738471	1	0	0	0	550	623	3	0	0
6	16320738471	1	0	0	0	543	625	3	0	0
7	16320738471	1	0	0	3	518	623	3	0	0
8	16320738471	1	0	0	0	555	625	3	0	0
9	16320738471	1	0	0	0	473	622	3	0	0
10	16320738471	1	0	0	0	465	625	3	0	0
11	16320738471	1	0	0	3	429	622	3	0	0
12	16320738471	1	0	0	0	441	625	3	0	0
13	16320738471	1	0	0	0	462	622	3	0	0
14	16320738471	1	0	0	0	468	625	3	0	0
15	16320738471	1	0	0	3	466	622	3	0	0
0	16320738471	1	0	0	0	490	625	3	0	0
1	16320738471	1	0	0	1	473	622	3	0	0
2	16320738471	1	0	0	0	463	624	3	0	0
3	16320738471	1	0	0	3	527	622	3	0	0
4	16320738471	1	0	0	0	468	624	3	0	0
5	16320738471	1	0	0	0	444	621	3	0	0
6	16320738471	1	0	0	0	476	624	3	0	0
7	16320738471	1	0	0	3	493	621	3	0	0
8	16320738471	1	0	0	0	505	624	3	0	0
9	16320738471	1	0	0	0	496	621	3	0	0
10	16320738471	1	0	0	0	508	624	3	0	0
11	16320738471	1	0	0	3	492	621	3	0	0
12	16320738471	1	0	0	0	500	624	3	0	0
13	16320738471	1	0	0	0	523	621	3	0	0
14	16320738471	1	0	0	0	472	624	3	0	0
15	16320738471	1	0	0	3	490	621	3	0	0
0	16320738471	1	0	0	0	500	623	3	0	0
1	16320738471	1	0	0	0	485	621	3	0	0
2	16320738471	1	0	0	0	502	624	3	0	0
3	16320738471	1	0	0	3	498	620	3	0	0
4	16320738471	1	0	0	0	478	624	3	0	0
5	16320738471	1	0	0	0	478	620	3	0	0
6	16320738471	1	0	0	0	499	624	3	0	0
7	16320738471	1	0	0	3	544	620	3	0	0
8	16320738471	1	0	0	0	500	623	3	0	0
9	16320738471	1	0	0	0	455	620	3	0	0
10	16320738471	1	0	0	0	476	623	3	0	0
11	16320738471	1	0	0	1	456	620	3	0	0
12	16320738471	1	0	0	0	484	623	3	0	0
13	16320738471	1	0	0	0	500	620	3	0	0
14	16320738471	1	0	0	0	535	623	3	0	0
15	16320738471	1	0	0	3	507	620	3	0	0
0	16320738471	1	0	0	0	474	623	3	0	0
1	16320738471	1	0	0	0	484	621	3	0	0
2	16320738471	1	0	0	0	497	620	3	0	0
3	16320738471	1	0	0	3	509	622	3	0	0
4	16320738471	1	0	0	0	513	621	3	0	0
5	16320738471	1	0	0	1	529	621	3	0	0
6	16320738471	1	0	0	0	536	620	3	0	0
7	16320738471	1	0	0	3	542	621	3	0	0
8	16320738481	1	0	0	0	516	620	3	0	0
9	16320738481	1	0	0	0	507	621	3	0	0
10	16320738481	1	0	0	0	493	620	3	0	0
11	16320738481	1	0	0	3	488	621	3	0	0
12	16320738481	1	0	0	0	483	620	3	0	0
13	16320738481	1	0	0	0	487	621	3	0	0
14	16320738481	1	0	0	0	499	620	3	0	0
15	16320738481	1	0	0	3	487	621	3	0	0
0	16320738481	1	0	0	0	488	620	3	0	0
1	16320738481	1	0	0	0	496	621	3	0	0
2	16320738481	1	0	0	0	461	620	3	0	0
3	16320738481	1	0	0	3	474	620	3	0	0
4	16320738481	1	0	0	0	661	620	3	0	0
5	16320738481	1	0	0	1	790	620	3	0	0
6	16320738481	1	0	0	0	639	620	3	0	0
7	16320738481	1	0	0	3	477	620	3	0	0
8	16320738481	1	0	0	0	450	620	3	0	0
9	16320738481	1	0	0	0	451	620	3	0	0
10	16320738481	1	0	0	0	467	619	3	0	0
11	16320738481	1	0	0	3	419	620	3	0	0
12	16320738481	1	0	0	0	444	619	3	0	0
13	16320738481	1	0	0	1	511	620	3	0	0
14	16320738481	1	0	0	0	479	619	3	0	0
15	16320738481	1	0	0	3	427	620	3	0	0
0	16320738481	1	0	0	0	445	619	3	0	0
1	16320738481	1	0	0	0	498	620	3	0	0
2	16320738481	1	0	0	0	467	619	3	0	0
3	16320738481	1	0	0	3	483	620	3	0	0
4	16320738481	1	0	0	0	502	619	3	0	0
5	16320738481	1	0	0	0	509	620	3	0	0
6	16320738481	1	0	0	0	500	619	3	0	0
7	16320738481	1	0	0	1	498	620	3	0	0
8	16320738481	1	0	0	0	459	619	3	0	0
9	16320738481	1	0	0	1	491	619	3	0	0
10	16320738481	1	0	0	0	525	619	3	0	0
11	16320738481	1	0	0	3	520	620	3	0	0
12	16320738481	1	0	0	0	538	618	3	0	0
13	16320738481	1	0	0	0	529	619	3	0	0
14	16320738481	1	0	0	0	524	618	3	0	0
15	16320738481	1	0	0	3	496	619	3	0	0
0	16320738481	1	0	0	0	472	618	3	0	0
1	16320738481	1	0	0	0	474	619	3	0	0
2	16320738481	1	0	0	0	471	618	3	0	0
3	16320738481	1	0	0	3	470	619	3	0	0
4	16320738481	1	0	0	0	464	618	3	0	0
5	16320738481	1	0	0	0	472	619	3	0	0
6	16320738481	1	0	0	0	471	618	3	0	0
7	16320738481	1	0	0	3	477	619	3	0	0
8	16320738481	1	0	0	0	468	618	3	0	0
9	16320738481	1	0	0	1	502	619	3	0	0
10	16320738481	1	0	0	0	487	618	3	0	0
11	16320738481	1	0	0	3	474	619	3	0	0
12	16320738481	1	0	0	0	491	618	3	0	0
13	16320738481	1	0	0	0	467	619	3	0	0
14	16320738481	1	0	0	0	491	618	3	0	0
15	16320738481	1	0	0	3	467	619	3	0	0
0	16320738481	1	0	0	0	462	617	3	0	0
1	16320738481	1	0	0	0	536	619	3	0	0
2	16320738481	1	0	0	0	522	618	3	0	0
3	16320738481	1	0	0	3	461	619	3	0	0
4	16320738481	1	0	0	0	470	617	3	0	0
5	16320738481	1	0	0	0	451	619	3	0	0
6	16320738481	1	0	0	0	456	617	3	0	0
7	16320738481	1	0	0	3	486	619	3	0	0
8	16320738481	1	0	0	0	492	617	3	0	0
9	16320738481	1	0	0	0	499	618	3	0	0
10	16320738481	1	0	0	0	499	617	3	0	0
11	16320738481	1	0	0	3	529	618	3	0	0
12	16320738481	1	0	0	0	524	617	3	0	0
13	16320738481	1	0	0	1	492	618	3	0	0
14	16320738481	1	0	0	0	476	617	3	0	0
15	16320738481	1	0	0	3	454	618	3	0	0
0	16320738481	1	0	0	0	485	617	3	0	0
1	16320738481	1	0	0	1	500	618	3	0	0
2	16320738481	1	0	0	0	503	617	3	0	0
3	16320738481	1	0	0	1	502	618	3	0	0
4	16320738481	1	0	0	0	499	617	3	0	0
5	16320738481	1	0	0	1	510	618	3	0	0
6	16320738481	1	0	0	0	506	617	3	0	0
7	16320738481	1	0	0	3	511	618	3	0	0
8	16320738481	1	0	0	0	512	617	3	0	0
9	16320738481	1	0	0	0	518	618	3	0	0
10	16320738481	1	0	0	0	521	617	3	0	0
11	16320738481	1	0	0	3	546	618	3	0	0
12	16320738481	1	0	0	0	539	617	3	0	0
13	16320738481	1	0	0	1	537	618	3	0	0
14	16320738481	1	0	0	0	520	617	3	0	0
15	16320738481	1	0	0	3	522	618	3	0	0
0	16320738481	1	0	0	0	501	617	3	0	0
1	16320738481	1	0	0	0	546	618	3	0	0
2	16320738481	1	0	0	0	523	617	3	0	0
3	16320738481	1	0	0	3	453	618	3	0	0
4	16320738481	1	0	0	0	450	617	3	0	0
5	16320738481	1	0	0	0	489	619	3	0	0
6	16320738481	1	0	0	0	475	617	3	0	0
7	16320738481	1	0	0	3	449	619	3	0	0
8	16320738481	1	0	0	0	428	617	3	0	0
9	16320738481	1	0	0	0	575	619	3	0	0
10	16320738481	1	0	0	0	779	617	3	0	0
11	16320738481	1	0	0	3	691	619	3	0	0
12	16320738491	1	0	0	0	459	617	3	0	0
13	16320738491	1	0	0	0	426	620	3	0	0
14	16320738491	1	0	0	0	432	617	3	0	0
15	16320738491	1	0	0	3	403	620	3	0	0
0	16320738491	1	0	0	0	426	617	3	0	0
1	16320738491	1	0	0	0	398	620	3	0	0
2	16320738491	1	0	0	0	377	618	3	0	0
3	16320738491	1	0	0	3	406	620	3	0	0
4	16320738491	1	0	0	0	422	619	3	0	0
5	16320738491	1	0	0	0	450	621	3	0	0
6	16320738491	1	0	0	0	417	619	3	0	0
7	16320738491	1	0	0	3	426	622	3	0	0
8	16320738491	1	0	0	0	433	620	3	0	0
9	16320738491	1	0	0	1	440	622	3	0	0
10	16320738491	1	0	0	0	432	620	3	0	0
11	16320738491	1	0	0	3	443	623	3	0	0
12	16320738491	1	0	0	0	429	621	3	0	0
13	16320738491	1	0	0	0	447	624	3	0	0
14	16320738491	1	0	0	0	444	622	3	0	0
15	16320738491	1	0	0	1	480	624	3	0	0
0	16320738491	1	0	0	0	445	622	3	0	0
1	16320738491	1	0	0	0	423	625	3	0	0
2	16320738491	1	0	0	0	411	623	3	0	0
3	16320738491	1	0	0	3	443	626	3	0	0
4	16320738491	1	0	0	0	441	624	3	0	0
5	16320738491	1	0	0	0	427	627	3	0	0
6	16320738491	1	0	0	0	410	626	3	0	0
7	16320738491	1	0	0	3	402	628	3	0	0
8	16320738491	1	0	0	0	396	627	3	0	0
9	16320738491	1	0	0	0	448	630	3	0	0
10	16320738491	1	0	0	0	403	628	3	0	0
11	16320738491	1	0	0	3	380	632	3	0	0
12	16320738491	1	0	0	0	391	630	3	0	0
13	16320738491	1	0	0	0	431	633	3	0	0
14	16320738491	1	0	0	0	423	632	3	0	0
15	16320738491	1	0	0	3	429	635	3	0	0
0	16320738491	1	0	0	0	449	633	3	0	0
1	16320738491	1	0	0	0	446	636	3	0	0
2	16320738491	1	0	0	0	463	635	3	0	0
3	16320738491	1	0	0	1	457	638	3	0	0
4	16320738491	1	0	0	0	460	637	3	0	0
5	16320738491	1	0	0	0	455	640	3	0	0
6	16320738491	1	0	0	0	473	639	3	0	0
7	16320738491	1	0	0	3	504	642	3	0	0
8	16320738491	1	0	0	0	486	640	3	0	0
9	16320738491	1	0	0	0	516	644	3	0	0
10	16320738491	1	0	0	0	507	642	3	0	0
11	16320738491	1	0	0	3	502	646	3	0	0
12	16320738491	1	0	0	0	512	644	3	0	0
13	16320738491	1	0	0	0	539	648	3	0	0
14	16320738491	1	0	0	0	543	647	3	0	0
15	16320738491	1	0	0	3	527	651	3	0	0
0	16320738491	1	0	0	0	530	649	3	0	0
1	16320738491	1	0	0	0	544	653	3	0	0
2	16320738491	1	0	0	0	573	652	3	0	0
3	16320738491	1	0	0	3	554	655	3	0	0
4	16320738491	1	0	0	0	542	654	3	0	0
5	16320738491	1	0	0	0	559	657	3	0	0
6	16320738491	1	0	0	0	573	656	3	0	0
7	16320738491	1	0	0	3	547	660	3	0	0
8	16320738491	1	0	0	0	565	658	3	0	0
9	16320738491	1	0	0	0	574	662	3	0	0
10	16320738491	1	0	0	0	570	660	3	0	0
11	16320738491	1	0	0	3	579	664	3	0	0
12	16320738491	1	0	0	0	583	663	3	0	0
13	16320738491	1	0	0	0	611	667	3	0	0
14	16320738491	1	0	0	0	603	665	3	0	0
15	16320738491	1	0	0	3	590	668	3	0	0
0	16320738491	1	0	0	0	592	667	3	0	0
1	16320738491	1	0	0	0	561	671	3	0	0
2	16320738491	1	0	0	0	548	669	3	0	0
3	16320738491	1	0	0	3	539	672	3	0	0
4	16320738491	1	0	0	0	533	671	3	0	0
5	16320738491	1	0	0	0	545	674	3	0	0
6	16320738491	1	0	0	0	566	673	3	0	0
7	16320738491	1	0	0	3	593	676	3	0	0
8	16320738491	1	0	0	0	587	675	3	0	0
9	16320738491	1	0	0	0	582	678	3	0	0
10	16320738491	1	0	0	0	589	676	3	0	0
11	16320738491	1	0	0	3	562	679	3	0	0
12	16320738491	1	0	0	0	544	678	3	0	0
13	16320738491	1	0	0	0	624	681	3	0	0
14	16320738491	1	0	0	0	852	680	3	0	0
15	16320738491	1	0	0	1	866	684	3	0	0
0	16320738491	1	0	0	0	587	681	3	0	0
1	16320738491	1	0	0	1	521	684	3	0	0
2	16320738491	1	0	0	0	488	683	3	0	0
3	16320738491	1	0	0	3	489	686	3	0	0
4	16320738491	1	0	0	0	507	684	3	0	0
5	16320738491	1	0	0	0	508	687	3	0	0
6	16320738491	1	0	0	0	491	685	3	0	0
7	16320738491	1	0	0	3	499	688	3	0	0
8	16320738491	1	0	0	0	515	686	3	0	0
9	16320738491	1	0	0	0	505	689	3	0	0
10	16320738491	1	0	0	0	550	688	3	0	0
11	16320738491	1	0	0	3	514	690	3	0	0
12	16320738491	1	0	0	0	497	688	3	0	0
13	16320738491	1	0	0	1	516	691	3	0	0
14	16320738491	1	0	0	0	527	689	3	0	0
15	16320738491	1	0	0	3	545	692	3	0	0
0	16320738501	1	0	0	0	533	689	3	0	0
1	16320738501	1	0	0	1	536	692	3	0	0
2	16320738501	1	0	0	0	557	689	3	0	0
3	16320738501	1	0	0	3	540	693	3	0	0
4	16320738501	1	0	0	0	555	690	3	0	0
5	16320738501	1	0	0	0	600	693	3	0	0
6	16320738501	1	0	0	0	547	690	3	0	0
7	16320738501	1	0	0	3	542	693	3	0	0
8	16320738501	1	0	0	0	537	690	3	0	0
9	16320738501	1	0	0	0	518	693	3	0	0
10	16320738501	1	0	0	0	502	691	3	0	0
11	16320738501	1	0	0	3	466	694	3	0	0
12	16320738501	1	0	0	0	431	691	3	0	0
13	16320738501	1	0	0	0	446	694	3	0	0
14	16320738501	1	0	0	0	363	691	3	0	0
15	16320738501	1	0	0	3	337	694	3	0	0
0	16320738501	1	0	0	0	336	691	3	0	0
1	16320738501	1	0	0	0	332	694	3	0	0
2	16320738501	1	0	0	0	335	691	3	0	0
3	16320738501	1	0	0	3	327	694	3	0	0
4	16320738501	1	0	0	0	310	691	3	0	0
5	16320738501	1	0	0	0	288	694	3	0	0
6	16320738501	1	0	0	0	230	691	3	0	0
7	16320738501	1	0	0	3	223	694	3	0	0
8	16320738501	1	0	0	0	196	691	3	0	0
9	16320738501	1	0	0	0	172	694	3	0	0
10	16320738501	1	0	0	0	150	691	3	0	0
11	16320738501	1	0	0	0	107	694	3	0	0
12	16320738501	1	0	0	0	35	690	3	0	0
13	16320738501	1	0	0	0	0	693	3	0	0
14	16320738501	1	0	0	0	0	690	3	0	0
15	16320738501	1	0	0	3	0	693	3	0	0
0	16320738501	1	0	0	0	0	690	3	0	0
1	16320738501	1	0	0	0	0	693	3	0	0
2	16320738501	1	0	0	0	0	689	3	0	0
3	16320738501	1	0	0	3	0	692	3	0	0
4	16320738501	1	0	0	0	0	689	3	0	0
5	16320738501	1	0	0	0	0	692	3	0	0
6	16320738501	1	0	0	0	0	689	3	0	0
7	16320738501	1	0	0	3	0	692	3	0	0
8	16320738501	1	0	0	0	0	689	3	0	0
9	16320738501	1	0	0	0	0	692	3	0	0
10	16320738501	1	0	0	0	0	688	3	0	0
11	16320738501	1	0	0	3	0	691	3	0	0
12	16320738501	1	0	0	0	0	688	3	0	0
13	16320738501	1	0	0	0	0	691	3	0	0
14	16320738501	1	0	0	0	0	687	3	0	0
15	16320738501	1	0	0	3	0	690	3	0	0
0	16320738501	1	0	0	0	0	686	3	0	0
1	16320738501	1	0	0	0	0	689	3	0	0
2	16320738501	1	0	0	0	0	686	3	0	0
3	16320738501	1	0	0	3	0	689	3	0	0
4	16320738501	1	0	0	0	0	685	3	0	0
5	16320738501	1	0	0	1	0	688	3	0	0
6	16320738501	1	0	0	0	0	685	3	0	0
7	16320738501	1	0	0	3	0	687	3	0	0
8	16320738501	1	0	0	0	0	684	3	0	0
9	16320738501	1	0	0	0	0	687	3	0	0
10	16320738501	1	0	0	0	0	683	3	0	0
11	16320738501	1	0	0	3	0	686	3	0	0
12	16320738501	1	0	0	0	0	683	3	0	0
13	16320738501	1	0	0	0	0	686	3	0	0
14	16320738501	1	0	0	0	0	683	3	0	0
15	16320738501	1	0	0	3	0	685	3	0	0
0	16320738501	1	0	0	0	165	681	3	0	0
1	16320738501	1	0	0	0	398	684	3	0	0
2	16320738501	1	0	0	0	759	681	3	0	0
3	16320738501	1	0	0	3	1022	684	3	0	0
4	16320738501	1	0	0	0	1022	680	3	0	0
5	16320738501	1	0	0	0	908	684	3	0	0
6	16320738501	1	0	0	0	875	679	3	0	0
7	16320738501	1	0	0	1	879	683	3	0	0
8	16320738501	1	0	0	0	896	679	3	0	0
9	16320738501	1	0	0	0	887	682	3	0	0
10	16320738501	1	0	0	0	898	679	3	0	0
11	16320738501	1	0	0	3	815	681	3	0	0
12	16320738501	1	0	0	0	700	678	3	0	0
13	16320738501	1	0	0	0	578	681	3	0	0
14	16320738501	1	0	0	0	439	677	3	0	0
15	16320738501	1	0	0	3	318	680	3	0	0
0	16320738501	1	0	0	0	201	676	3	0	0
1	16320738501	1	0	0	0	144	679	3	0	0
2	16320738501	1	0	0	0	142	676	3	0	0
3	16320738501	1	0	0	3	129	679	3	0	0
4	16320738501	1	0	0	0	133	675	3	0	0
5	16320738501	1	0	0	1	167	678	3	0	0
6	16320738501	1	0	0	0	212	674	3	0	0
7	16320738501	1	0	0	3	276	677	3	0	0
8	16320738501	1	0	0	0	334	673	3	0	0
9	16320738501	1	0	0	0	379	676	3	0	0
10	16320738501	1	0	0	0	444	673	3	0	0
11	16320738501	1	0	0	3	448	676	3	0	0
12	16320738501	1	0	0	0	499	671	3	0	0
13	16320738501	1	0	0	0	478	675	3	0	0
14	16320738501	1	0	0	0	452	671	3	0	0
15	16320738501	1	0	0	3	480	674	3	0	0
0	16320738501	1	0	0	0	459	670	3	0	0
1	16320738501	1	0	0	0	486	673	3	0	0
2	16320738501	1	0	0	0	499	669	3	0	0
3	16320738501	1	0	0	3	527	672	3	0	0
4	16320738511	1	0	0	0	548	669	3	0	0
5	16320738511	1	0	0	0	540	671	3	0	0
6	16320738511	1	0	0	0	538	668	3	0	0
7	16320738511	1	0	0	3	480	671	3	0	0
8	16320738511	1	0	0	0	448	667	3	0	0
9	16320738511	1	0	0	0	395	670	3	0	0
10	16320738511	1	0	0	0	363	666	3	0	0
11	16320738511	1	0	0	3	346	669	3	0	0
12	16320738511	1	0	0	0	344	665	3	0	0
13	16320738511	1	0	0	0	358	668	3	0	0
14	16320738511	1	0	0	0	365	664	3	0	0
15	16320738511	1	0	0	3	370	668	3	0	0
0	16320738511	1	0	0	0	438	664	3	0	0
1	16320738511	1	0	0	0	482	667	3	0	0
2	16320738511	1	0	0	0	478	663	3	0	0
3	16320738511	1	0	0	1	569	665	3	0	0
4	16320738511	1	0	0	0	639	662	3	0	0
5	16320738511	1	0	0	0	734	665	3	0	0
6	16320738511	1	0	0	0	793	661	3	0	0
7	16320738511	1	0	0	3	856	664	3	0	0
8	16320738511	1	0	0	0	921	660	3	0	0
9	16320738511	1	0	0	0	984	664	3	0	0
10	16320738511	1	0	0	0	1022	659	3	0	0
11	16320738511	1	0	0	3	1022	663	3	0	0
12	16320738511	1	0	0	0	1022	659	3	0	0
13	16320738511	1	0	0	0	1022	662	3	0	0
14	16320738511	1	0	0	0	1022	658	3	0	0
15	16320738511	1	0	0	3	1022	661	3	0	0
0	16320738511	1	0	0	0	1022	657	3	0	0
1	16320738511	1	0	0	0	1022	660	3	0	0
2	16320738511	1	0	0	0	1022	656	3	0	0
3	16320738511	1	0	0	3	1022	660	3	0	0
4	16320738511	1	0	0	0	1022	655	3	0	0
5	16320738511	1	0	0	1	1022	657	3	0	0
6	16320738511	1	0	0	0	1022	655	3	0	0
7	16320738511	1	0	0	3	1022	657	3	0	0
8	16320738511	1	0	0	0	1022	654	3	0	0
9	16320738511	1	0	0	0	1022	656	3	0	0
10	16320738511	1	0	0	0	1022	654	3	0	0
11	16320738511	1	0	0	3	1022	655	3	0	0
12	16320738511	1	0	0	0	1022	653	3	0	0
13	16320738511	1	0	0	1	1022	655	3	0	0
14	16320738511	1	0	0	0	1022	652	3	0	0
15	16320738511	1	0	0	3	1022	654	3	0	0
0	16320738511	1	0	0	0	1022	651	3	0	0
1	16320738511	1	0	0	0	1022	654	3	0	0
2	16320738511	1	0	0	0	1022	651	3	0	0
3	16320738511	1	0	0	3	1022	653	3	0	0
4	16320738511	1	0	0	0	1022	650	3	0	0
5	16320738511	1	0	0	1	1022	652	3	0	0
6	16320738511	1	0	0	0	1022	649	3	0	0
7	16320738511	1	0	0	3	1022	651	3	0	0
8	16320738511	1	0	0	0	1022	648	3	0	0
9	16320738511	1	0	0	0	1022	651	3	0	0
10	16320738511	1	0	0	0	1022	648	3	0	0
11	16320738511	1	0	0	3	1022	650	3	0	0
12	16320738511	1	0	0	0	1022	647	3	0	0
13	16320738511	1	0	0	0	1022	649	3	0	0
14	16320738511	1	0	0	0	1022	647	3	0	0
15	16320738511	1	0	0	1	1022	648	3	0	0
0	16320738511	1	0	0	0	1022	646	3	0	0
1	16320738511	1	0	0	1	1022	648	3	0	0
2	16320738511	1	0	0	0	1022	645	3	0	0
3	16320738511	1	0	0	3	1022	647	3	0	0
4	16320738511	1	0	0	0	1022	644	3	0	0
5	16320738511	1	0	0	0	1022	646	3	0	0
6	16320738511	1	0	0	0	1022	644	3	0	0
7	16320738511	1	0	0	3	1013	646	3	0	0
8	16320738511	1	0	0	0	990	643	3	0	0
9	16320738511	1	0	0	0	945	645	3	0	0
10	16320738511	1	0	0	0	953	643	3	0	0
11	16320738511	1	0	0	3	860	644	3	0	0
12	16320738511	1	0	0	0	839	642	3	0	0
13	16320738511	1	0	0	0	828	644	3	0	0
14	16320738511	1	0	0	0	777	641	3	0	0
15	16320738511	1	0	0	3	745	644	3	0	0
0	16320738511	1	0	0	0	696	640	3	0	0
1	16320738511	1	0	0	0	654	643	3	0	0
2	16320738511	1	0	0	0	610	640	3	0	0
3	16320738511	1	0	0	3	588	642	3	0	0
4	16320738511	1	0	0	0	573	639	3	0	0
5	16320738511	1	0	0	0	531	641	3	0	0
6	16320738511	1	0	0	0	517	639	3	0	0
7	16320738511	1	0	0	3	529	641	3	0	0
8	16320738511	1	0	0	0	511	638	3	0	0
9	16320738511	1	0	0	0	522	640	3	0	0
10	16320738511	1	0	0	0	519	637	3	0	0
11	16320738511	1	0	0	3	524	640	3	0	0
12	16320738511	1	0	0	0	515	637	3	0	0
13	16320738511	1	0	0	1	508	639	3	0	0
14	16320738511	1	0	0	0	506	637	3	0	0
15	16320738511	1	0	0	3	494	639	3	0	0
0	16320738511	1	0	0	0	466	637	3	0	0
1	16320738511	1	0	0	0	474	639	3	0	0
2	16320738511	1	0	0	0	445	637	3	0	0
3	16320738511	1	0	0	3	460	639	3	0	0
4	16320738511	1	0	0	0	471	637	3	0	0
5	16320738511	1	0	0	0	487	639	3	0	0
6	16320738511	1	0	0	0	495	636	3	0	0
7	16320738511	1	0	0	3	520	639	3	0	0
8	16320738521	1	0	0	0	527	636	3	0	0
9	16320738521	1	0	0	0	570	639	3	0	0
10	16320738521	1	0	0	0	573	636	3	0	0
11	16320738521	1	0	0	1	596	639	3	0	0
12	16320738521	1	0	0	0	624	636	3	0	0
13	16320738521	1	0	0	0	648	639	3	0	0
14	16320738521	1	0	0	0	678	636	3	0	0
15	16320738521	1	0	0	3	690	639	3	0	0
0	16320738521	1	0	0	0	774	636	3	0	0
1	16320738521	1	0	0	0	667	638	3	0	0
2	16320738521	1	0	0	0	730	636	3	0	0
